time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:04:04.356248,5668,1669698244,355860233,RL_myo,0.6922915901400147,0.655790940263121,-0.135809274207506,-0.26874976824074104,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.0,-125.3125,-166.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1689453125,0.81396484375,-0.009765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.378175,5669,1669698244,377802133,RL_myo,0.6803683724119662,0.6514373049926362,-0.13836862835363123,-0.30591246815544765,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.3125,-165.375,-157.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11669921875,0.70458984375,0.103515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.400035,5670,1669698244,399575233,RL_myo,0.6673177235407096,0.643024990167509,-0.14654988148003695,-0.34601885802179483,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0,-206.0625,-146.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.115234375,0.64453125,0.1240234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.416342,5671,1669698244,415641307,RL_myo,0.653401302790931,0.631183827385429,-0.1601001043643729,-0.3860591536807696,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.375,-233.8125,-125.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0927734375,0.59716796875,0.1552734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.438173,5672,1669698244,437752485,RL_myo,0.6389959529877167,0.6158019075072189,-0.17932659374132312,-0.42463414317848364,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.5625,-257.9375,-96.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06787109375,0.51513671875,0.18505859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.459700,5673,1669698244,458990097,RL_myo,0.6248407691783703,0.5951155123072297,-0.20404832386082758,-0.4623589749463861,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.5,-286.875,-69.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.16943359375,0.4619140625,0.2734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.476074,5674,1669698244,475749731,RL_myo,0.6105132974405869,0.5699833204859229,-0.2340850325619527,-0.49759092188918863,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.8125,-308.875,-37.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.23974609375,0.36474609375,0.3603515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.498370,5675,1669698244,498016834,RL_myo,0.597002982560951,0.5407268604956001,-0.26868491250723914,-0.528214273702328,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.9375,-319.625,1.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.30322265625,0.24755859375,0.4716796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.519380,5676,1669698244,518830299,RL_myo,0.584167669797672,0.5071412776458946,-0.308593850015362,-0.5534669762538177,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.3125,-332.8125,43.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.39697265625,0.22607421875,0.58251953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.535791,5677,1669698244,535328626,RL_myo,0.5740338183041623,0.46917575346136053,-0.3532093255211257,-0.5706158604280291,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",22.0,-334.0625,99.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.48486328125,0.2373046875,0.548828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.558573,5678,1669698244,558124542,RL_myo,0.5660425336278707,0.43048285418129956,-0.40094170836763887,-0.5775171935720199,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",44.8125,-315.125,149.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.54345703125,0.18408203125,0.55810546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.579913,5679,1669698244,579234600,RL_myo,0.560119007098036,0.39068560144214104,-0.4497675671031304,-0.5756219195751964,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",62.5625,-296.6875,189.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.64599609375,0.1845703125,0.7060546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.596182,5680,1669698244,595616102,RL_myo,0.5553547179864468,0.3496067507007767,-0.49895865694463154,-0.5660357901534572,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",79.25,-282.5625,219.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.794921875,0.12548828125,0.8046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.618548,5681,1669698244,618060827,RL_myo,0.5512165795265721,0.30926967206966455,-0.5503620748080058,-0.545540226753239,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",117.9375,-265.3125,256.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96728515625,0.14990234375,0.765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.640330,5682,1669698244,638947010,RL_myo,0.5474370380935186,0.27338281788614893,-0.6026141015829312,-0.5122799710914151,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",173.375,-232.0625,285.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0537109375,0.30517578125,0.7099609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.656054,5683,1669698244,655672788,RL_myo,0.5447817082039631,0.241569124027704,-0.6512845180645854,-0.4697719928350777,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",204.0625,-192.375,297.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.12353515625,0.28662109375,0.60400390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.678284,5684,1669698244,677928924,RL_myo,0.5393558423914471,0.2141066306562404,-0.6945038056548914,-0.42534467190517083,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",212.625,-173.75,273.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.17529296875,0.34521484375,0.53125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.699473,5685,1669698244,698822259,RL_myo,0.5322774959282144,0.19225709347252326,-0.7293562752370327,-0.38439211894919095,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",194.8125,-144.0625,231.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.2080078125,0.70751953125,0.24755859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.716182,5686,1669698244,715800762,RL_myo,0.5298485412675408,0.17511063989132294,-0.7551303021036764,-0.3440567016616896,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",180.375,-88.0,210.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.3408203125,0.75048828125,0.10986328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.738563,5687,1669698244,738245725,RL_myo,0.532319731699952,0.16295501990814854,-0.7729682873171166,-0.3043047675138684,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",170.9375,-32.25,191.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.29296875,0.7734375,-0.04736328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.759624,5688,1669698244,759042263,RL_myo,0.5395944238993909,0.1568552957155791,-0.7835440803099628,-0.2651281729916247,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",169.6875,21.125,167.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.33544921875,0.884765625,-0.1201171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.775956,5689,1669698244,775502443,RL_myo,0.5503619364115503,0.15259008994442452,-0.7890128370846303,-0.22644369347752596,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",163.5,55.5,163.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.2587890625,1.06005859375,-0.14404296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.798981,5690,1669698244,798547983,RL_myo,0.5624345879208948,0.14990117720387605,-0.7902770531090337,-0.1914657951500648,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",145.9375,73.25,145.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.2587890625,1.166015625,-0.13037109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.819205,5691,1669698244,818825244,RL_myo,0.575205797357924,0.15027129383438123,-0.7881613392702538,-0.15924362535089384,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",138.4375,89.375,122.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.2275390625,1.19091796875,-0.19482421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.835362,5692,1669698244,834897756,RL_myo,0.5877026460294952,0.1519152441548877,-0.7836238729227011,-0.1321400175151996,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",116.1875,94.8125,97.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.17333984375,1.06005859375,-0.28271484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.858531,5693,1669698244,858166456,RL_myo,0.6009491608863259,0.15240402749676576,-0.7772178158365299,-0.10754341067252754,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",97.8125,104.0625,93.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.15087890625,1.001953125,-0.41552734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.879383,5694,1669698244,878842592,RL_myo,0.6138332212787533,0.1528326922623047,-0.7698397553931506,-0.08483923412324422,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",88.3125,106.625,87.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.03955078125,0.99609375,-0.51416015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.895157,5695,1669698244,894830942,RL_myo,0.6225605778449143,0.15869191199968402,-0.7631249906661728,-0.06982444127986097,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",79.8125,94.0625,65.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.876953125,0.89111328125,-0.45068359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.918842,5696,1669698244,918500900,RL_myo,0.6291459269666396,0.16577030826944056,-0.7573798804548925,-0.055419528685070704,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",80.625,79.875,41.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8642578125,0.6220703125,-0.41357421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.939253,5697,1669698244,938699245,RL_myo,0.6339200890024038,0.17547855342594942,-0.7521468569975565,-0.04034480828332264,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",90.875,75.3125,18.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.00927734375,0.451171875,-0.48486328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.955775,5698,1669698244,955421447,RL_myo,0.6382943005066024,0.18706942350858063,-0.7461415015962148,-0.029296353436906595,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",81.9375,74.25,5.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.95458984375,0.5849609375,-0.4921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.978403,5699,1669698244,978088617,RL_myo,0.6419855431415175,0.19678279055792472,-0.7407431594947191,-0.020752527540227793,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",66.375,58.625,1.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.90673828125,0.5224609375,-0.35595703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:04.999298,5700,1669698244,998800992,RL_myo,0.6444617316479192,0.20403784154739976,-0.7368067074963236,-0.01238997362671916,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",56.875,42.625,-2.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.93115234375,0.29736328125,-0.27783203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.014935,5701,1669698245,14622688,RL_myo,0.6462419171768734,0.2106939080179984,-0.7334613825759811,-0.003723154226274016,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",56.8125,33.1875,-7.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.03759765625,0.1904296875,-0.22265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.038117,5702,1669698245,37842273,RL_myo,0.6478786031339301,0.21770918298433617,-0.7299696743741689,0.0005493082833919332,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",41.125,27.5625,-18.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.041015625,0.30859375,-0.21337890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.061123,5703,1669698245,60672044,RL_myo,0.6502769982635699,0.2202787391339613,-0.7270602218242579,0.0007324313853165795,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.75,23.5,-12.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.953125,0.31103515625,-0.189453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.075110,5704,1669698245,74781656,RL_myo,0.653180840758382,0.22002587655895786,-0.7245290376231314,0.0010375700142863477,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.8125,24.0,-5.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9052734375,0.2109375,-0.17578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.104639,5705,1669698245,103810071,RL_myo,0.655788693725269,0.21912522435533469,-0.7224418260361396,0.0017700923415890546,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.0625,18.75,-3.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9150390625,0.1669921875,-0.1220703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.121046,5706,1669698245,120720624,RL_myo,0.6578835361797541,0.21941657969813677,-0.7204432007668446,0.002685488040811688,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.8125,14.5625,-7.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9482421875,0.17236328125,-0.09375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.135240,5707,1669698245,134801387,RL_myo,0.6595564576482997,0.2200962970830806,-0.7187004709243688,0.0035400957378864876,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.0,11.3125,-8.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9443359375,0.1806640625,-0.0830078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.165710,5708,1669698245,164132833,RL_myo,0.6605514220897564,0.22022449925150997,-0.7177438710361712,0.004089534769914404,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.6875,5.25,-4.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9345703125,0.2099609375,-0.07763671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.187677,5709,1669698245,187397956,RL_myo,0.6616903977629107,0.21905791325256774,-0.7170499762861983,0.004333550248239707,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.4375,3.75,-0.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96533203125,0.20361328125,-0.07177734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.194101,5710,1669698245,193973064,RL_myo,0.6631615349970287,0.21698474522912445,-0.716324323490578,0.003723226289444892,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.0625,4.75,-1.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96484375,0.18994140625,-0.072265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.226002,5711,1669698245,225630760,RL_myo,0.6645027287997507,0.2149089839353286,-0.7157122253978025,0.0025024902985937153,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.75,3.9375,-2.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96484375,0.2001953125,-0.08154296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.240901,5712,1669698245,240082025,RL_myo,0.6654033312844141,0.2131951785155438,-0.7153909783511848,0.0014038044963806205,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.125,2.125,-2.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.955078125,0.21142578125,-0.095703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.255080,5713,1669698245,254695415,RL_myo,0.6658253078289385,0.21148452577021465,-0.7155073868987666,0.0003662069710306747,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-11.5625,-0.625,0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.95654296875,0.2412109375,-0.1005859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.278368,5714,1669698245,278019905,RL_myo,0.6664940480327352,0.20873714691135112,-0.7156876563399133,-0.002380335885831197,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-22.375,-2.125,-1.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9775390625,0.2578125,-0.1044921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.300849,5715,1669698245,300501346,RL_myo,0.666992542818036,0.20507823424859087,-0.7162479401509565,-0.007263187462970927,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-35.5,-3.5,-3.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9755859375,0.28076171875,-0.15234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.322183,5716,1669698245,321554660,RL_myo,0.6668813837044766,0.20062594803556788,-0.7174803830721328,-0.015503191603600317,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-52.875,-6.9375,-7.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9580078125,0.353515625,-0.22998046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.338354,5717,1669698245,338064670,RL_myo,0.665913760475324,0.1948911674791668,-0.7195652907647658,-0.02832117184789646,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-75.5625,-15.3125,-12.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.93017578125,0.45068359375,-0.2861328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.361867,5718,1669698245,361451148,RL_myo,0.6646986230650194,0.18701896979533697,-0.7218907819090895,-0.0455339919932511,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-100.1875,-30.9375,-27.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.94091796875,0.53759765625,-0.31689453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.381853,5719,1669698245,381377220,RL_myo,0.6616730789985645,0.17669436064024022,-0.7252098076432933,-0.07098291586341948,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-141.1875,-51.375,-46.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.01611328125,0.681640625,-0.36083984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.398555,5720,1669698245,398183822,RL_myo,0.6574948138328978,0.16107768415382634,-0.7281761166938795,-0.10730373957651636,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-206.125,-66.4375,-63.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.98388671875,0.87841796875,-0.4306640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.420760,5721,1669698245,420411109,RL_myo,0.6519155154771595,0.14172341793258725,-0.7291859061329112,-0.1523435190179749,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-256.75,-74.1875,-80.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.93701171875,1.1083984375,-0.4892578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:04:05.442033,5722,1669698245,441434621,RL_myo,0.6447935094899623,0.12012056291899334,-0.7260335853259278,-0.20660980969552464,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-306.625,-74.375,-109.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.935546875,1.306640625,-0.4716796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
