time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/22:58:32.511317,2456,1669697912,510759115,RU_myo,0.47312235488550153,-0.03039408316988903,-0.4783101000048601,-0.7392231633608352,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.25,0.625,-0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4794921875,0.68701171875,0.5439453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.532348,2457,1669697912,531791925,RU_myo,0.47313616616876997,-0.0303949704272507,-0.4782630286504749,-0.7392447426001215,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6875,0.3125,-0.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.49365234375,0.67138671875,0.564453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.548949,2458,1669697912,548629283,RU_myo,0.47331356811212716,-0.030638737742396883,-0.47770796874450283,-0.7394799730814355,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.1875,0.875,-0.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.50537109375,0.65625,0.556640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.570990,2459,1669697912,570752859,RU_myo,0.47350143490073626,-0.031188351796117068,-0.47728554020672304,-0.7396094854507762,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.9375,-0.0625,1.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5068359375,0.67333984375,0.53369140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.585256,2460,1669697912,584939956,RU_myo,0.47361088581442967,-0.03185887659731086,-0.47678456700803157,-0.7398339120931078,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.4375,-1.5,1.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5068359375,0.68212890625,0.5517578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.608773,2461,1669697912,608387947,RU_myo,0.47387065102541825,-0.03247027129643515,-0.4760678874289364,-0.7401024619183696,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.9375,-0.3125,1.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5087890625,0.6669921875,0.5703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.631430,2462,1669697912,631142616,RU_myo,0.47423150431569006,-0.032836106733827704,-0.4756963120510281,-0.740094108279544,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.125,0.0625,2.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5068359375,0.662109375,0.56494140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.646038,2463,1669697912,645848512,RU_myo,0.47465795838273755,-0.032897086224546165,-0.4761227637062795,-0.7395435877232391,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.1875,-0.25,2.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.50830078125,0.677734375,0.5458984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.668948,2464,1669697912,668513298,RU_myo,0.47509073883803754,-0.032531264619819374,-0.4765555612599431,-0.7390029118513565,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.6875,0.875,2.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5048828125,0.69677734375,0.5712890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.691323,2465,1669697912,690953254,RU_myo,0.4755160718202287,-0.031859759914023796,-0.47637054813976193,-0.7388778803049274,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.75,3.1875,1.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.505859375,0.708984375,0.58203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.705715,2466,1669697912,705386161,RU_myo,0.4758027770373172,-0.03137027031775026,-0.47549761876574376,-0.7392764287138306,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.3125,4.1875,0.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.50537109375,0.71435546875,0.58154296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.728877,2467,1669697912,728515625,RU_myo,0.47617334087910423,-0.030821268539342174,-0.47391514892671677,-0.7400766382337884,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.5,5.625,-0.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.494140625,0.7041015625,0.61279296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.751242,2468,1669697912,750934600,RU_myo,0.47697461185304624,-0.029845244426889263,-0.4719088546190343,-0.7408822537791591,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.4375,9.4375,-0.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5,0.69775390625,0.62744140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.766611,2469,1669697912,766235113,RU_myo,0.4778272649609971,-0.028441372521627876,-0.4694047125833476,-0.741978038080322,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.0,13.1875,-2.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5126953125,0.70263671875,0.64013671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.788855,2470,1669697912,788394451,RU_myo,0.47881543714569763,-0.02624482319600382,-0.46587612896534225,-0.7436440135351409,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.5,18.875,-5.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.505859375,0.71484375,0.68212890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.811659,2471,1669697912,811047315,RU_myo,0.4807656711714125,-0.022460551858712683,-0.46141785883659747,-0.7452874965944037,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.0,29.375,-5.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.50732421875,0.7197265625,0.74609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.832376,2472,1669697912,831767082,RU_myo,0.4838207775597295,-0.01654035962138094,-0.4558669594542223,-0.7468796335307696,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.9375,44.375,-7.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.52587890625,0.71826171875,0.78564453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.849205,2473,1669697912,848835229,RU_myo,0.48752769094693943,-0.008910746479500896,-0.44901617705265817,-0.7487468343186096,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.125,57.6875,-8.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.51171875,0.7568359375,0.79931640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.871192,2474,1669697912,870888948,RU_myo,0.4912078532269696,6.103477301527952e-05,-0.44183072185760847,-0.7506666733149229,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.3125,64.1875,-10.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47998046875,0.794921875,0.80029296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.892553,2475,1669697912,891960382,RU_myo,0.494865199087379,0.00848375217971703,-0.4329154979189417,-0.7534060209095469,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-17.3125,67.1875,-12.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.453125,0.744140625,0.79638671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.910558,2476,1669697912,909073352,RU_myo,0.49950453425520214,0.016174083770482475,-0.42168582932174875,-0.7565809147883047,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-28.5625,74.875,-11.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47021484375,0.69189453125,0.81640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.938757,2477,1669697912,938352108,RU_myo,0.5052435284463316,0.02362034857558955,-0.409602478787549,-0.7592080515032518,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-30.25,78.6875,-4.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4443359375,0.65869140625,0.84326171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.952584,2478,1669697912,951642274,RU_myo,0.5109205251561707,0.03137177755707463,-0.39837274730549826,-0.7611012959858379,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-23.3125,77.0625,-2.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.392578125,0.61376953125,0.837890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.968670,2479,1669697912,968375921,RU_myo,0.5173376364941953,0.03753688608352172,-0.38775908502213574,-0.7619682697019271,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-22.25,73.125,3.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.39501953125,0.4970703125,0.7626953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.991930,2480,1669697912,991480112,RU_myo,0.5257515536814288,0.04229693832148016,-0.37554554327859657,-0.7620773043030322,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-29.0625,78.9375,14.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3896484375,0.3603515625,0.70556640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.012368,2481,1669697913,11831521,RU_myo,0.5357205993385356,0.049012605818485135,-0.3664043246928596,-0.759176576799898,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.0625,83.9375,26.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.380859375,0.3125,0.64990234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.028965,2482,1669697913,28609037,RU_myo,0.5462514733429492,0.059324741015569456,-0.36223491556317355,-0.752911527950684,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",31.8125,88.75,32.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3740234375,0.3095703125,0.56640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.052534,2483,1669697913,51210165,RU_myo,0.5572357575663615,0.07220261787524705,-0.36321029499205004,-0.743204799549352,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",63.5625,88.75,41.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.42138671875,0.41845703125,0.552734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.072079,2484,1669697913,71645498,RU_myo,0.5670740834786738,0.08746283087126677,-0.3690772772355549,-0.7311355554828365,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",85.875,78.4375,48.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.337890625,0.607421875,0.482421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.088866,2485,1669697913,88471651,RU_myo,0.5754346620622436,0.10137855045453825,-0.37566825890890004,-0.7193543622258807,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",77.5,65.875,48.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.27685546875,0.70751953125,0.40478515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.110774,2486,1669697913,110406160,RU_myo,0.5823394390626758,0.11071834634311853,-0.37988477819160404,-0.7101477175866505,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",41.25,51.8125,44.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2998046875,0.82373046875,0.36083984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.132646,2487,1669697913,132202386,RU_myo,0.5880699722811062,0.11346363035501572,-0.3804907324546358,-0.7046463757120262,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.9375,34.25,37.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.33154296875,0.837890625,0.32958984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.148918,2488,1669697913,148586034,RU_myo,0.5931848274885019,0.11022654578086577,-0.37712614971205405,-0.7026789709718204,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-42.375,19.75,31.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3623046875,0.771484375,0.404296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.171171,2489,1669697913,170776367,RU_myo,0.5972653600182155,0.10570852274183008,-0.3743741792715853,-0.7013870342662306,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-35.3125,7.375,26.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.35693359375,0.67333984375,0.5224609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.192003,2490,1669697913,191627979,RU_myo,0.6001010274696772,0.10290585153721275,-0.37512417766768064,-0.6989785360641522,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.0625,-1.0,23.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.36767578125,0.6416015625,0.58349609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.208414,2491,1669697913,208059549,RU_myo,0.601542840715097,0.10277984413192202,-0.37956523198124886,-0.6953508100920354,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.9375,-6.4375,19.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.37060546875,0.68701171875,0.63232421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.231708,2492,1669697913,231059789,RU_myo,0.6024787231106759,0.10418713203828625,-0.3851933159306529,-0.6912239427847638,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",32.75,-6.875,16.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.375,0.7236328125,0.69091796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.252713,2493,1669697913,251769781,RU_myo,0.6036737371570251,0.10564748144968258,-0.38993746908262394,-0.6872884394020079,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",31.1875,-4.0,16.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3857421875,0.736328125,0.73291015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.268077,2494,1669697913,267674684,RU_myo,0.6049076132033637,0.10699253818439074,-0.39373009916001406,-0.6838245281334363,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",24.875,-2.0,16.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3837890625,0.76416015625,0.7275390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.291445,2495,1669697913,291062593,RU_myo,0.6056381640074572,0.10790771681600164,-0.3957430066939789,-0.6818693508305262,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.1875,0.3125,9.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3837890625,0.81982421875,0.7294921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.312400,2496,1669697913,311911582,RU_myo,0.6058086278872779,0.10741720583131262,-0.3954295889665196,-0.6819771920222086,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.625,-0.875,4.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.35791015625,0.84130859375,0.72216796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.328404,2497,1669697913,327955722,RU_myo,0.6061241560162484,0.10528286870688032,-0.3927508754369709,-0.6835757272562664,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-21.4375,0.25,-0.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.357421875,0.7275390625,0.7392578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.351912,2498,1669697913,351466655,RU_myo,0.6066379570921859,0.10241860267639481,-0.38892213125982583,-0.6857407634501166,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-26.1875,1.0625,-2.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3486328125,0.64501953125,0.74951171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.373854,2499,1669697913,373436212,RU_myo,0.6067974373163941,0.10125497369823958,-0.38664873922745496,-0.6870568046540585,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-11.375,2.125,-4.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3388671875,0.61474609375,0.73974609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.387844,2500,1669697913,387461900,RU_myo,0.6067958132315066,0.10192607202742064,-0.38658667079142656,-0.6869939321800279,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.1875,2.375,-2.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34130859375,0.62841796875,0.71728515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.411644,2501,1669697913,411254882,RU_myo,0.6068525890106491,0.10332911929951011,-0.38786565454718647,-0.6860125817640246,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.1875,1.6875,0.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34521484375,0.65625,0.71826171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.434074,2502,1669697913,433596134,RU_myo,0.6068852125553308,0.10492162127955483,-0.3890461978102865,-0.6850728779765697,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.0625,3.0,-0.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.34619140625,0.65283203125,0.7109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.448845,2503,1669697913,448470354,RU_myo,0.6069843213463741,0.1058331637219319,-0.38976388900130166,-0.6844366193643278,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.4375,2.75,-0.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.35888671875,0.67333984375,0.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.471385,2504,1669697913,471013545,RU_myo,0.6070985273880388,0.10558765983525757,-0.38945367480276216,-0.6845498223770226,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.125,0.6875,0.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.333984375,0.67431640625,0.673828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.501510,2505,1669697913,501082658,RU_myo,0.6072816861924891,0.1045501033615813,-0.3880499458102358,-0.6853433220357247,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.5,0.25,-0.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3310546875,0.66357421875,0.69482421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.507627,2506,1669697913,507384538,RU_myo,0.607596302376734,0.10357518082705351,-0.38628598671445,-0.6862084608359238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.1875,2.125,-1.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.33984375,0.642578125,0.71240234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.531267,2507,1669697913,530918359,RU_myo,0.6079589229812581,0.10265906118406547,-0.3848799285533394,-0.6868147535697318,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.875,2.25,-1.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.35009765625,0.63232421875,0.71142578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.553660,2508,1669697913,553360700,RU_myo,0.6081448338880843,0.10204919332204707,-0.38408826170791993,-0.6871841313474449,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.0625,0.4375,-0.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.33544921875,0.6513671875,0.71142578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.568196,2509,1669697913,567919731,RU_myo,0.6081614402841138,0.10174680057744055,-0.3836714987581232,-0.687447039534321,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.125,-0.375,0.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3193359375,0.6552734375,0.69189453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.591359,2510,1669697913,591051340,RU_myo,0.6083967319954219,0.10070772550084732,-0.38293349684382794,-0.6878032476782111,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.25,-1.0,0.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3427734375,0.62060546875,0.70458984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
