time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:08:18.049889,9018,1669698498,49550056,RL_myo,0.7378755122091337,0.6448552226395482,0.037537715279065034,0.1956844149344431,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3125,-1.5,-3.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1337890625,1.08544921875,0.12890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.072435,9019,1669698498,72057485,RL_myo,0.7383699268783764,0.6448605668736089,0.03967433681664418,0.1933666139001981,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.625,-0.4375,-9.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0947265625,1.1484375,0.1435546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.095835,9020,1669698498,95098018,RL_myo,0.7399195936680193,0.6439656585709951,0.043399012629760904,0.1895883730352143,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.375,1.0625,-23.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0859375,1.10302734375,0.173828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.110172,9021,1669698498,109662294,RL_myo,0.741053299360561,0.6438209539292642,0.04968432465855338,0.18402732044906442,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1875,5.5625,-42.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1103515625,1.140625,0.14990234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.132607,9022,1669698498,132127046,RL_myo,0.7414338687485391,0.6445048341249547,0.059634550898767,0.17701146121435446,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.6875,14.5,-61.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.091796875,1.1796875,0.20361328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.155597,9023,1669698498,155011415,RL_myo,0.7436368184821825,0.6433499192975626,0.07361290347939853,0.1663920189758212,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.125,18.6875,-92.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.01611328125,1.12548828125,0.267578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.170080,9024,1669698498,169667720,RL_myo,0.745644197022083,0.642367348515095,0.09180164311732258,0.15149712647419858,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.3125,22.3125,-131.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.03515625,1.17138671875,0.26171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.192889,9025,1669698498,192376852,RL_myo,0.7469104979626949,0.6415605331442255,0.11322374550304806,0.13306078986342038,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",20.1875,23.5,-158.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.04443359375,1.20849609375,0.18701171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.214498,9026,1669698498,214233875,RL_myo,0.7484051492344561,0.6390223886579823,0.13666741123366344,0.11341136671377698,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.4375,29.1875,-173.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.05615234375,1.13232421875,0.1728515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.229555,9027,1669698498,229259490,RL_myo,0.7501605510735707,0.634492996615929,0.1608969253563818,0.09375480931236815,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.25,33.5625,-178.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0869140625,1.0380859375,0.15380859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.252747,9028,1669698498,252230167,RL_myo,0.7507464365121251,0.6297114622354143,0.18500101211937003,0.07495257105990973,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.5,37.25,-174.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1240234375,0.9169921875,0.1171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.275660,9029,1669698498,275030851,RL_myo,0.7492514013489388,0.6261361201659807,0.20808130567808816,0.057254404437092024,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",18.5625,38.875,-163.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.15234375,0.8505859375,0.11865234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.289909,9030,1669698498,289558410,RL_myo,0.7457010749434746,0.6242354828064921,0.22931971339630303,0.04089545061898404,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",31.5,37.375,-149.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.16650390625,0.80126953125,0.12158203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.312529,9031,1669698498,312149047,RL_myo,0.7418550184942906,0.6225258625656795,0.24775296363899335,0.027039803619628988,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",29.6875,35.3125,-128.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.162109375,0.7734375,0.11572265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.335299,9032,1669698498,334832429,RL_myo,0.7381898947599026,0.6208754431534421,0.2632555826111675,0.016907441776789565,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",22.9375,35.0625,-101.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20947265625,0.75146484375,0.08349609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.349963,9033,1669698498,349587440,RL_myo,0.7351826960289899,0.6196409074376343,0.2746635228003698,0.010559286543214218,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.6875,31.125,-73.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.23486328125,0.71875,0.0751953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.372420,9034,1669698498,372063636,RL_myo,0.7321428954312287,0.619834189504304,0.28235873566193115,0.006775144759722083,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",17.0,23.8125,-47.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.24951171875,0.7099609375,0.0400390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.395534,9035,1669698498,394846916,RL_myo,0.7294750767225423,0.6208869952658104,0.28694354745817685,0.005371417182795057,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.1875,18.25,-25.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.27197265625,0.75927734375,0.03759765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.410093,9036,1669698498,409680366,RL_myo,0.7286531976710235,0.6211680007285983,0.28839724903631986,0.0064698642111851645,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.375,11.25,-4.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.28173828125,0.76513671875,0.03564453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.436410,9037,1669698498,436136007,RL_myo,0.7297837022459956,0.6202184843193009,0.2874942487101572,0.009583141623671907,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-11.8125,5.9375,12.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3173828125,0.76513671875,0.07568359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.455362,9038,1669698498,454771041,RL_myo,0.7316532774160948,0.6192226995400252,0.2847386784972121,0.013061967245102552,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.625,-0.9375,22.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.32666015625,0.755859375,0.0927734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.470020,9039,1669698498,469569206,RL_myo,0.7324721606832939,0.6195493692446193,0.2817576244761737,0.01599230884158525,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.6875,-2.5625,20.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.302734375,0.80078125,0.10546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.492880,9040,1669698498,492301225,RL_myo,0.7328663621303293,0.6201317764007783,0.27930344574901195,0.01824994105746385,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.625,-2.0,15.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3232421875,0.9033203125,0.095703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.515107,9041,1669698498,514698266,RL_myo,0.7343301063865977,0.6190321618296795,0.2777771020002831,0.01995893481742311,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.75,-1.5625,10.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.37255859375,0.90185546875,0.1064453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.530058,9042,1669698498,529623508,RL_myo,0.736081322969674,0.6172364489484488,0.27706054606180863,0.02099775894365767,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.5,-1.3125,6.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4189453125,0.9150390625,0.1142578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.552586,9043,1669698498,552126646,RL_myo,0.7375302583988025,0.6156360329562461,0.2767493330778921,0.021241457413124495,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-11.5625,-2.5625,1.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.42041015625,0.9248046875,0.1005859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.575130,9044,1669698498,574763059,RL_myo,0.7383007986187861,0.6144571874748114,0.27735109366102545,0.02075250260667884,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.75,-1.25,-3.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43017578125,0.93505859375,0.06494140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.590167,9045,1669698498,589687108,RL_myo,0.738265706822892,0.6139904708500595,0.2785205804243784,0.020142842765734133,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.0625,1.4375,-3.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4462890625,0.92578125,0.05615234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.612677,9046,1669698498,612148284,RL_myo,0.737854692530672,0.6140040000137351,0.27962544229674124,0.019471843722475544,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.125,1.4375,-2.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.45947265625,0.92626953125,0.0517578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.635142,9047,1669698498,634650945,RL_myo,0.7375664160360389,0.6140893505245438,0.28021908441091153,0.019165496080380356,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.125,0.1875,-0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.44189453125,0.935546875,0.04345703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.649904,9048,1669698498,649557352,RL_myo,0.7369384529486213,0.6145528322941042,0.28084600530246057,0.019288706297669538,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8125,2.5,1.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4443359375,0.947265625,0.03857421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.672480,9049,1669698498,672140598,RL_myo,0.736501392816811,0.6149109092687348,0.281208512904612,0.019288450201401647,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5,1.375,2.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.427734375,0.90234375,0.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.695082,9050,1669698498,694636106,RL_myo,0.7363142994922223,0.6150296677181158,0.28145115103694246,0.019105228860239208,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.1875,0.125,1.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.40771484375,0.86376953125,0.072265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.710440,9051,1669698498,709843397,RL_myo,0.7359113870877243,0.6156093763097609,0.2812540160653756,0.018860132587717245,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.5,-1.375,2.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.39794921875,0.8857421875,0.0732421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.732448,9052,1669698498,732045412,RL_myo,0.7354630475699081,0.6163142494242976,0.28090305792320663,0.018555960366939336,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.0,-1.875,1.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3798828125,0.892578125,0.08056640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.755328,9053,1669698498,754784822,RL_myo,0.7351426057631723,0.6167897734338139,0.2807141185573588,0.01831142325879705,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.0625,-1.25,-0.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.37158203125,0.890625,0.083984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.769963,9054,1669698498,769544124,RL_myo,0.7351426057631723,0.6167897734338139,0.2807141185573588,0.01831142325879705,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.875,-0.6875,-0.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.37744140625,0.87255859375,0.099609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.792660,9055,1669698498,792187690,RL_myo,0.7356309501235749,0.6162404640265194,0.28065309564123775,0.018128310005534495,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.875,-1.0,-0.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.390625,0.875,0.10546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.815282,9056,1669698498,814805984,RL_myo,0.7361013796712313,0.6157372071412424,0.28052420737719563,0.01812786979787361,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.25,-1.0625,-0.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.37890625,0.87939453125,0.0888671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.830037,9057,1669698498,829658269,RL_myo,0.7361712460630778,0.615622517850278,0.28058860941480546,0.018189124560716124,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.125,0.3125,-0.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.38232421875,0.89794921875,0.08154296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.852695,9058,1669698498,852202653,RL_myo,0.7363864406436724,0.6153441402626708,0.2806618745092511,0.017762637120963914,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6875,-1.25,-2.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3837890625,0.8857421875,0.0888671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.875330,9059,1669698498,874675750,RL_myo,0.7367230961919475,0.6149532058105941,0.28065060449797635,0.01751777370398417,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.1875,-1.75,-1.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.384765625,0.88720703125,0.07568359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.890496,9060,1669698498,889951467,RL_myo,0.7370998062066069,0.6144736459988334,0.28071563504009484,0.017456984479553624,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.25,-0.9375,0.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.40966796875,0.89697265625,0.08349609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.912691,9061,1669698498,912245512,RL_myo,0.7374215034441598,0.6141211610091625,0.2806608784733256,0.017152176348630817,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.6875,-2.0625,0.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4169921875,0.88427734375,0.076171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.935093,9062,1669698498,934665679,RL_myo,0.7373382816188667,0.6142858001831354,0.28053035946360194,0.016968546547189153,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.375,-2.0,1.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.41064453125,0.8916015625,0.0595703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.949888,9063,1669698498,949534416,RL_myo,0.7373295598915833,0.6142174967871691,0.28071015280971784,0.01684627140149644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.1875,-0.4375,2.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4384765625,0.8779296875,0.0673828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.972953,9064,1669698498,972402572,RL_myo,0.7369185648100606,0.6142920927895676,0.28163192727852393,0.01672456611927082,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.125,2.75,6.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.53173828125,0.87890625,0.068359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:18.995187,9065,1669698498,994623899,RL_myo,0.7365688182630062,0.6140616815882857,0.2830421488593321,0.016785980361508804,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0625,4.5,12.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6513671875,0.8603515625,0.060546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:19.010325,9066,1669698499,9845733,RL_myo,0.7358807776475035,0.6135595203145906,0.28584353697107323,0.017823257056492285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.5625,13.1875,18.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.7412109375,0.81982421875,0.0341796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:19.032480,9067,1669698499,32045841,RL_myo,0.7350585900835659,0.6121927807471698,0.29071527564294813,0.01983675510895615,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.625,24.25,24.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.88232421875,0.7578125,0.00732421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:19.055082,9068,1669698499,54600000,RL_myo,0.7332345798808448,0.6115272834284678,0.2964555360427257,0.022705674162630005,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.0,32.0625,32.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.95703125,0.685546875,-0.00244140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:19.069966,9069,1669698499,69605588,RL_myo,0.7302789846969174,0.6126554805585891,0.3011088458299811,0.026063952395986606,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.1875,32.625,45.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9921875,0.654296875,0.048828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:19.092833,9070,1669698499,92214345,RL_myo,0.7280707563605963,0.6143554797761068,0.3025082720089802,0.03112978586048827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.75,25.8125,61.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.94921875,0.65185546875,0.09521484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:19.115238,9071,1669698499,114765882,RL_myo,0.7271639821510953,0.6160720281919756,0.3002534733653352,0.03918738156140378,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.875,19.625,81.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8388671875,0.634765625,0.11474609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:19.129928,9072,1669698499,129520177,RL_myo,0.7258715680456442,0.6209461370440917,0.29121537597929437,0.05224908024277426,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.0625,9.9375,102.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.70068359375,0.646484375,0.140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
