time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/22:55:21.354622,201,1669697721,354173898,RL_myo,0.7258357064160725,0.5108682191979925,-0.283510499184549,-0.3630399244671039,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.875,35.0,36.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0439453125,0.673828125,0.3212890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.377020,202,1669697721,376644849,RL_myo,0.7284039122518176,0.5107494501192567,-0.28326818809792903,-0.35822042575883334,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.125,17.75,27.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0029296875,0.71923828125,0.3291015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.398244,203,1669697721,397744894,RL_myo,0.727569812737256,0.5127780198662489,-0.28602283074553536,-0.35481235918134807,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",24.6875,1.4375,16.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.05126953125,0.81640625,0.3076171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.415482,204,1669697721,414880514,RL_myo,0.726211118574779,0.5146589470350089,-0.2888852936808227,-0.35254626163119207,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",18.125,-3.125,11.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.06884765625,0.94384765625,0.25048828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.437511,205,1669697721,437076568,RL_myo,0.7265600586083837,0.5137922188646987,-0.2908925772284574,-0.351439248779156,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.125,-6.9375,14.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02978515625,1.0,0.2705078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.458138,206,1669697721,457602739,RL_myo,0.7285358744923076,0.51045119959611,-0.2932820774912482,-0.35022946111233755,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.9375,-10.4375,23.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.04443359375,0.9326171875,0.267578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.480422,207,1669697721,479877710,RL_myo,0.7300323362516108,0.5075619854751605,-0.2963219624196614,-0.34875050324736256,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.75,-10.5,20.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.12158203125,0.9580078125,0.3154296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.497220,208,1669697721,496516942,RL_myo,0.7279956366993321,0.5088705980684439,-0.29926742741148865,-0.34858582050724285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",18.125,-11.8125,-0.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1494140625,1.1181640625,0.36474609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.519324,209,1669697721,517776966,RL_myo,0.7273123641665554,0.5084350447723571,-0.29730937612078645,-0.3523033707594292,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.8125,-5.0625,-20.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.064453125,1.07373046875,0.35107421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.534300,210,1669697721,533891677,RL_myo,0.727345452092759,0.5074389601996474,-0.2955279582976537,-0.3551584447199601,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-20.0,-4.5,-8.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.02490234375,1.0458984375,0.2353515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.558085,211,1669697721,556597471,RL_myo,0.7283859231521298,0.50622028210355,-0.29497981955708424,-0.3552208876106415,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.4375,1.125,3.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.052734375,0.90185546875,0.29443359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.578983,212,1669697721,577498435,RL_myo,0.7280350883128197,0.5067802932814673,-0.2951691555232056,-0.3549842449385781,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.8125,0.1875,0.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.05712890625,0.90869140625,0.29345703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.593902,213,1669697721,593453168,RL_myo,0.7265748954494164,0.5081873806713576,-0.29626970283194454,-0.35504756105756513,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.3125,-5.25,0.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0302734375,0.96728515625,0.2900390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.617692,214,1669697721,617133378,RL_myo,0.7260631318760842,0.508170951244139,-0.2966873641601921,-0.3557684932503106,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.125,-5.75,-0.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0263671875,0.95556640625,0.3232421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.638413,215,1669697721,637751579,RL_myo,0.7267559923950199,0.5065380012502116,-0.2968182070225062,-0.3565724790099694,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.125,-5.125,0.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.07666015625,0.9248046875,0.3466796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.654586,216,1669697721,654217243,RL_myo,0.7279122777523829,0.504948706510604,-0.29669474946791324,-0.35657081390486506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.75,-0.125,1.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.11279296875,0.92236328125,0.359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.677120,217,1669697721,676805734,RL_myo,0.7289177497446317,0.5038090023775071,-0.29585197898276927,-0.35682910442196597,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.5,2.1875,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0751953125,0.92626953125,0.3427734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.698584,218,1669697721,698118686,RL_myo,0.7295365699219967,0.5031013089489683,-0.2943048055018713,-0.35784095285306333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.1875,1.9375,-3.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.02099609375,0.93359375,0.32275390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.714281,219,1669697721,713967800,RL_myo,0.7299301663620319,0.5025708662785325,-0.29340031020171314,-0.35852577951422154,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.625,0.5,-1.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0361328125,0.95654296875,0.322265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.737605,220,1669697721,737209558,RL_myo,0.7298890903455331,0.502645648017684,-0.29261484354544953,-0.3591459614980027,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.6875,1.375,-4.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.05615234375,0.96142578125,0.3115234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.759684,221,1669697721,759298086,RL_myo,0.7294440668583517,0.5035489541947453,-0.291203886116743,-0.3599306888347168,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0,3.5625,-6.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.01025390625,0.99755859375,0.31005859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.774248,222,1669697721,773964881,RL_myo,0.728338496894735,0.5059855978594949,-0.2887596940257262,-0.36072073381780634,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.375,8.5,-7.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.07177734375,1.05517578125,0.27587890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.797395,223,1669697721,797004461,RL_myo,0.7268066365636514,0.5100707979310073,-0.2853393538742921,-0.3607788065777413,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.75,16.5,-8.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1259765625,1.15478515625,0.25439453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.819634,224,1669697721,819066762,RL_myo,0.7244648695617523,0.5153038663614048,-0.2806309578976358,-0.36174416865143266,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.5,19.3125,-17.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.15966796875,1.142578125,0.32080078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.833913,225,1669697721,833511590,RL_myo,0.7206475034026386,0.5214272568449854,-0.27472130200857764,-0.36511504745952267,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",23.8125,17.5625,-38.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.13916015625,1.05029296875,0.408203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.857434,226,1669697721,857113838,RL_myo,0.7153987097097289,0.5294231215785503,-0.2673360932112117,-0.36938767947814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",31.1875,23.625,-56.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.11572265625,1.12451171875,0.41748046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.879374,227,1669697721,879053831,RL_myo,0.7092354036334002,0.5380911633762526,-0.25750982512300474,-0.3756750352292236,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",30.1875,29.125,-77.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1162109375,1.19091796875,0.45361328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.900690,228,1669697721,900038957,RL_myo,0.7023031951083325,0.546656302397899,-0.24470133053965798,-0.38478353397904813,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.8125,32.4375,-104.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0791015625,1.1640625,0.44873046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.917418,229,1669697721,916726827,RL_myo,0.6959344131696792,0.5542084258534193,-0.22845838523891504,-0.39539231086767074,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5625,40.0625,-118.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.10693359375,1.13623046875,0.39453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.940439,230,1669697721,939912557,RL_myo,0.6896507180528614,0.5619014523758423,-0.20904980169316315,-0.4061364614500168,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.3125,52.75,-128.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.18701171875,1.068359375,0.380859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.960701,231,1669697721,960116147,RL_myo,0.6823936141607777,0.5703907266844783,-0.18829913235116272,-0.41657749701675384,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.0625,59.8125,-135.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20166015625,0.96533203125,0.38916015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.977038,232,1669697721,976588249,RL_myo,0.6737787138526867,0.5794777705695632,-0.16809372026001443,-0.42658206641148905,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.5625,59.375,-136.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.181640625,0.8994140625,0.330078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:21.999899,233,1669697721,999263763,RL_myo,0.6642591723729043,0.5891843968497331,-0.148745713780462,-0.43531162522866435,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.375,60.8125,-131.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.22119140625,0.85009765625,0.29833984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.020879,234,1669697722,20210742,RL_myo,0.6541042687966582,0.5992954945707182,-0.13110161140013266,-0.4424984556103174,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",23.25,60.0,-122.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.240234375,0.79150390625,0.2607421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.037947,235,1669697722,37485122,RL_myo,0.6443706733155521,0.6089690449625142,-0.1154825531792199,-0.4478916359561922,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",27.0625,58.375,-107.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.19970703125,0.755859375,0.2607421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.060667,236,1669697722,59428930,RL_myo,0.6364469058994117,0.6170367096707732,-0.10333793149397755,-0.4511344664335428,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",27.25,53.0,-91.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.17431640625,0.72998046875,0.23388671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.081836,237,1669697722,80266714,RL_myo,0.629953670098045,0.623911095411512,-0.09314110072372994,-0.45300999316613605,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",23.125,48.0625,-73.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20166015625,0.69384765625,0.20458984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.105236,238,1669697722,104829788,RL_myo,0.6256721255860512,0.6293952745140338,-0.08508310828865041,-0.45294242941899193,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.4375,44.1875,-50.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.22998046875,0.67333984375,0.18603515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.119865,239,1669697722,119285106,RL_myo,0.6237897587010393,0.6330672580476692,-0.07885874444635448,-0.45154565898926496,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.6875,38.9375,-31.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.23583984375,0.65966796875,0.1826171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.140796,240,1669697722,140188217,RL_myo,0.6231098762709567,0.6355000520847489,-0.07470726697577149,-0.44976948557553925,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.5,29.5625,-16.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.2880859375,0.6494140625,0.17626953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.157118,241,1669697722,156774044,RL_myo,0.6222475962060421,0.6378724500195533,-0.0730583984952067,-0.44787178626384866,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.3125,18.6875,-3.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.34619140625,0.6591796875,0.134765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.179971,242,1669697722,179340362,RL_myo,0.6217079728398921,0.6396524205146347,-0.07287643035252613,-0.44610873487991076,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.125,11.25,2.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.392578125,0.71630859375,0.13427734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.200752,243,1669697722,200071334,RL_myo,0.6217885773931262,0.6405270767805503,-0.07300079891647972,-0.4447189138005613,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.8125,6.1875,6.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.45068359375,0.7783203125,0.1357421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.217293,244,1669697722,216814756,RL_myo,0.6222176836583737,0.6405900127520731,-0.07361139165116723,-0.4439267425198501,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.0,0.125,7.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.46826171875,0.81396484375,0.1357421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.239807,245,1669697722,239408731,RL_myo,0.6232009331987344,0.6399254244520599,-0.07507709577222756,-0.44326005650237116,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.4375,-3.4375,9.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43017578125,0.82470703125,0.171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.260669,246,1669697722,260109901,RL_myo,0.6242709072164687,0.6389194228335936,-0.07666056506295314,-0.4429344909728113,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.8125,-5.375,7.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.408203125,0.84228515625,0.19140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.276953,247,1669697722,276634931,RL_myo,0.625390447910505,0.6378421023486998,-0.07782284023871695,-0.44270514529522675,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.1875,-4.3125,4.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.42138671875,0.8974609375,0.19287109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.300030,248,1669697722,299513816,RL_myo,0.6268341300732436,0.6364166966186671,-0.07830848966737794,-0.4426291247605806,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.375,-3.5,3.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43017578125,0.88916015625,0.19287109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.322017,249,1669697722,321132898,RL_myo,0.6281288511654046,0.6350870368648367,-0.0786763277769125,-0.4426382692305426,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.75,-3.4375,3.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.42626953125,0.84765625,0.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.337583,250,1669697722,337111711,RL_myo,0.6288076062038782,0.6344840872150372,-0.0784330978423591,-0.44258240657972436,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.1875,-0.5625,1.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.462890625,0.86669921875,0.16943359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.359699,251,1669697722,359207153,RL_myo,0.6286066592989216,0.6348323005503528,-0.07763740854725976,-0.44250881443996326,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.6875,2.4375,-0.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5126953125,0.86767578125,0.15771484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.381264,252,1669697722,380300760,RL_myo,0.628075047064155,0.6351553877307674,-0.07678507378102108,-0.44294855360005564,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.625,1.6875,-2.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.51416015625,0.837890625,0.1884765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.397488,253,1669697722,397146940,RL_myo,0.6274599601964322,0.6354558021016591,-0.07617412746353575,-0.44349455941510474,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.8125,0.375,-3.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.49951171875,0.84130859375,0.18212890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.420100,254,1669697722,419492244,RL_myo,0.6268893002807977,0.6358614283249295,-0.0754391174322915,-0.44384568120357915,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.375,1.1875,-2.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.517578125,0.84326171875,0.17236328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:22.440563,255,1669697722,439980506,RL_myo,0.626524166931031,0.6359235553097332,-0.0747068271138414,-0.4443957583463065,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1875,0.625,-3.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.51171875,0.85693359375,0.1904296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
