time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:11:03.756722,14481,1669698663,756407499,RU_myo,0.7475102193057287,0.0158694094079766,-0.6466784333750466,-0.15094249794586975,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-29.8125,-13.4375,-27.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.92578125,0.27734375,0.03076171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:03.796118,14482,1669698663,795444011,RU_myo,0.7432274386278875,0.012084999002079473,-0.6491719665965519,-0.1613774614217077,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-55.4375,-20.6875,-29.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96044921875,0.29638671875,0.0068359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:03.801672,14483,1669698663,801402330,RU_myo,0.7373191560311663,0.004638762902182834,-0.6526006967123534,-0.17450293601764108,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-80.8125,-31.8125,-28.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96533203125,0.30810546875,-0.03759765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:03.817252,14484,1669698663,816788196,RU_myo,0.7317481902884103,-0.0057372866700400845,-0.6544779251365939,-0.1901849496153713,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-101.5,-36.25,-32.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.013671875,0.2705078125,-0.0458984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:03.839568,14485,1669698663,839122056,RU_myo,0.7256591646012867,-0.01739531179336922,-0.6559558450643475,-0.2069736922502282,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-110.625,-39.6875,-34.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9716796875,0.19970703125,0.04541015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:03.862009,14486,1669698663,861521482,RU_myo,0.7198354810444055,-0.030089782275300316,-0.6562380101907282,-0.2242390670982827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-117.6875,-36.75,-31.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.94482421875,0.2373046875,0.16845703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:03.876928,14487,1669698663,876510858,RU_myo,0.7150532769601075,-0.040159188822102315,-0.6551806869380978,-0.2404668753177555,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-104.625,-25.1875,-35.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.962890625,0.255859375,0.20947265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:03.899648,14488,1669698663,899096727,RU_myo,0.7113771194542072,-0.04742514129694715,-0.6524771691948069,-0.25684040486171633,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-94.0,-15.0625,-44.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.96142578125,0.26318359375,0.23486328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:03.921941,14489,1669698663,921546220,RU_myo,0.7077534815389162,-0.053160855676129354,-0.6494047122778603,-0.2730063231220742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-87.875,-11.1875,-48.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.99951171875,0.306640625,0.25341796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:03.938686,14490,1669698663,938348770,RU_myo,0.7045469136053885,-0.05597067658114365,-0.6458295844112115,-0.28876474471689273,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-75.25,-3.125,-54.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.97998046875,0.3486328125,0.2548828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:03.959329,14491,1669698663,958992481,RU_myo,0.7009824683401967,-0.057372531148435775,-0.6421451066092476,-0.3049288995931757,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-71.375,-0.25,-63.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.00732421875,0.35498046875,0.25439453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:03.982509,14492,1669698663,981984138,RU_myo,0.6984248532587177,-0.058410607757458086,-0.6369624896100654,-0.32104471975363585,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-70.4375,6.9375,-65.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9755859375,0.31884765625,0.31103515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:03.997230,14493,1669698663,996776819,RU_myo,0.6945870502822111,-0.05755673008929043,-0.6331240309821947,-0.3367343371183619,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-60.625,4.5625,-73.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.98974609375,0.34423828125,0.26171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.019372,14494,1669698664,18889188,RU_myo,0.6918866377668778,-0.05615170313563228,-0.6287770061992215,-0.3503988344583314,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-47.75,5.0625,-72.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9921875,0.25927734375,0.3662109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.042070,14495,1669698664,41683197,RU_myo,0.6903494236217631,-0.05389254186703358,-0.6237619228551339,-0.36253873011345356,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-36.4375,5.6875,-65.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.958984375,0.28125,0.49755859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.058275,14496,1669698664,57986259,RU_myo,0.6904414240680458,-0.05133143897111266,-0.6184187154046534,-0.371771456329426,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-24.6875,15.0,-55.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9267578125,0.21533203125,0.46875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.079323,14497,1669698664,78907966,RU_myo,0.6930989344338964,-0.04803353834091902,-0.6114968496031356,-0.378653204405415,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.1875,29.125,-46.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.958984375,0.19189453125,0.53369140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.102616,14498,1669698664,102040767,RU_myo,0.6975093018063568,-0.0421142298080492,-0.6042476450720102,-0.3828732805592647,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.6875,42.75,-37.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.9248046875,0.23388671875,0.52880859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.118524,14499,1669698664,118225336,RU_myo,0.7039012422593361,-0.03246990903337959,-0.5973974992833072,-0.3828641717413349,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",35.25,57.1875,-30.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.89111328125,0.22509765625,0.5166015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.139276,14500,1669698664,138969182,RU_myo,0.7118445866261202,-0.01904274295012857,-0.590508134751583,-0.37975623921698703,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",63.1875,67.5,-27.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.91650390625,0.24609375,0.59375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.170390,14501,1669698664,169888257,RU_myo,0.7203958103261572,0.0012817344757137424,-0.5850812706758064,-0.37243541765739313,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",100.0625,91.9375,-24.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.93896484375,0.1943359375,0.53271484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.178480,14502,1669698664,178215742,RU_myo,0.731148456430683,0.0270388818932125,-0.5795964389569885,-0.35882976670473204,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",143.0,111.375,-12.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.90673828125,0.18603515625,0.5224609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.199690,14503,1669698664,199323892,RU_myo,0.7436621314868357,0.06109699553663186,-0.5727004087115052,-0.3394820071675788,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",193.3125,142.4375,-11.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.89697265625,0.23583984375,0.47998046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.222492,14504,1669698664,222014904,RU_myo,0.7554888326898943,0.10247743981954537,-0.5648771325371604,-0.3156720183125007,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",237.3125,161.3125,-18.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.90234375,0.2353515625,0.37646484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.241619,14505,1669698664,241189718,RU_myo,0.7654512048266191,0.1485003413877015,-0.5560370365975998,-0.2878452979796137,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",269.4375,171.5625,-21.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.892578125,0.23681640625,0.31640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.259462,14506,1669698664,259115219,RU_myo,0.7715765052633925,0.19774623295786992,-0.5472199767593401,-0.25713113563318085,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",295.4375,167.3125,-24.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.90625,0.33056640625,0.30078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.282232,14507,1669698664,281685352,RU_myo,0.7740569680762126,0.2468290789228989,-0.5372988085455686,-0.2263210248877619,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",295.5625,162.375,-28.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.8876953125,0.482421875,0.1337890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.298907,14508,1669698664,298478603,RU_myo,0.7741859040985658,0.2917540698195478,-0.5257676898379885,-0.1976969523316978,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",269.75,154.0625,-29.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.83447265625,0.62548828125,0.029296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.319587,14509,1669698664,319197177,RU_myo,0.7735168189638197,0.33045214691628816,-0.5130126144867754,-0.1711466235598951,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",236.125,146.4375,-22.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.720703125,0.57568359375,-0.0126953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.350287,14510,1669698664,349851846,RU_myo,0.7720267328982717,0.36297280263625753,-0.5003006664216249,-0.1480699544636894,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",199.8125,130.375,-20.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.65673828125,0.5673828125,-0.015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.358380,14511,1669698664,358122348,RU_myo,0.7699217132314312,0.3907593791111164,-0.4878083345604565,-0.12872719939789826,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",167.9375,117.375,-23.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.71337890625,0.66845703125,-0.1357421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.379695,14512,1669698664,379279136,RU_myo,0.7677715686299599,0.41315253581812533,-0.4763858091387898,-0.11352691928227406,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",133.9375,98.625,-23.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6982421875,0.736328125,-0.10205078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.402239,14513,1669698664,401731014,RU_myo,0.765691594549773,0.43030097581314464,-0.46704440665562874,-0.10211255780643844,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",102.5,76.0625,-21.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.67578125,0.6943359375,-0.03759765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.420831,14514,1669698664,420321702,RU_myo,0.7626358470199224,0.44268889943461365,-0.4622812249162779,-0.09332294598587126,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",69.8125,54.0,-14.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5986328125,0.5771484375,-0.103515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.439484,14515,1669698664,438992500,RU_myo,0.7580654275948121,0.45349646755470646,-0.460637663611759,-0.08654885477692782,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",61.1875,31.375,-13.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.67529296875,0.6650390625,-0.12744140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.461890,14516,1669698664,461494922,RU_myo,0.7533168830180539,0.4634528514629787,-0.4597296032160089,-0.07983620831207378,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",63.75,22.0625,-6.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6875,0.748046875,-0.0263671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.484725,14517,1669698664,484282732,RU_myo,0.7500174782760578,0.47010372865252253,-0.4593612908126311,-0.07391529672788949,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",48.0,16.75,-0.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.66357421875,0.68505859375,0.03564453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.499317,14518,1669698664,498905897,RU_myo,0.7474819233329478,0.4744550865643478,-0.4596226427157519,-0.07007261538349045,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",30.9375,8.875,0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.611328125,0.65869140625,0.01806640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.538458,14519,1669698664,537946462,RU_myo,0.7445169178296636,0.4776065651760221,-0.46137099375917584,-0.06872651659913111,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.6875,-5.125,-1.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60546875,0.71142578125,-0.005859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.544274,14520,1669698664,543926954,RU_myo,0.7433574861631407,0.477484655082868,-0.4635684462935425,-0.06732271181853552,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.0625,-7.75,5.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6953125,0.71533203125,0.103515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.559353,14521,1669698664,558931112,RU_myo,0.7446236538145103,0.4753994786525591,-0.4638028807652839,-0.06646681631180343,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.375,1.6875,4.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6806640625,0.70166015625,0.177734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.582092,14522,1669698664,581698417,RU_myo,0.746467891848598,0.47266127182956197,-0.4636279727295135,-0.06652902715576221,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.625,2.875,1.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.64599609375,0.66357421875,0.16650390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.605232,14523,1669698664,604765653,RU_myo,0.7472645239307434,0.4708321928940419,-0.46424029804927175,-0.06628516482796597,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.75,-1.3125,3.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.62548828125,0.6640625,0.1357421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.619449,14524,1669698664,618971347,RU_myo,0.7473855756082153,0.4699160103395385,-0.46509416791625974,-0.06543057060449219,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4375,-2.4375,4.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6416015625,0.689453125,0.1513671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.641910,14525,1669698664,641538381,RU_myo,0.7475769676255266,0.46882255783243554,-0.4660759082942947,-0.06408848922328568,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5,-2.1875,7.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.64697265625,0.69140625,0.16552734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.660707,14526,1669698664,660262823,RU_myo,0.7476289605590153,0.4680234198356216,-0.46698580922826566,-0.06268388786791645,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.3125,-0.5625,7.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.66357421875,0.724609375,0.13720703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.679658,14527,1669698664,679215908,RU_myo,0.7479996778099238,0.46711069231165625,-0.4673548374533323,-0.06231804741280557,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.3125,-1.0,4.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.66845703125,0.7734375,0.16015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.709799,14528,1669698664,709234476,RU_myo,0.7492716128939114,0.4652735015550901,-0.4670435306178079,-0.06311069140862695,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.9375,-1.3125,0.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6826171875,0.8046875,0.20361328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.720313,14529,1669698664,719976425,RU_myo,0.7513199454311099,0.4628531274842884,-0.4659050404968447,-0.06494470890719806,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-17.3125,1.25,-3.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6689453125,0.79443359375,0.21923828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.739474,14530,1669698664,739014863,RU_myo,0.7540561967156321,0.45991690482858083,-0.46400641148067306,-0.0676294532913162,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-24.0625,4.375,-9.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.673828125,0.7607421875,0.21630859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.761959,14531,1669698664,761644363,RU_myo,0.7570279857140836,0.45776907948525575,-0.46088190922575545,-0.07031333060893528,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-21.875,10.9375,-14.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.68798828125,0.7861328125,0.23193359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.784490,14532,1669698664,784071683,RU_myo,0.7601894005761153,0.456479849611302,-0.456479849611302,-0.07324185312656269,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-19.3125,15.5,-19.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.70703125,0.85546875,0.26416015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.799534,14533,1669698664,799103498,RU_myo,0.7650603218610013,0.4542755465186623,-0.4498811035051807,-0.07696378666667113,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-29.75,27.25,-28.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.71533203125,0.83154296875,0.2939453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.821878,14534,1669698664,821544170,RU_myo,0.7714351182839626,0.45148394413691517,-0.440863664796666,-0.08178835813755121,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-38.625,37.75,-37.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.67041015625,0.7890625,0.33154296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:11:04.844374,14535,1669698664,844025611,RU_myo,0.7779161330881056,0.44923207057892955,-0.4306768328811042,-0.08691663974244507,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-40.375,44.75,-44.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.68603515625,0.81103515625,0.31005859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
