time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/23:08:46.291268,10410,1669698526,291017532,RU_myo,0.777406269390484,0.31213438499355695,-0.4682015774903354,-0.28106743114887167,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-68.1875,83.125,-25.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.61474609375,0.70361328125,0.33740234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.314244,10411,1669698526,313806772,RU_myo,0.7855362544120968,0.3093316035245149,-0.45459782617414896,-0.2838794964468269,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-59.4375,77.5625,-21.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5908203125,0.68115234375,0.30908203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.327793,10412,1669698526,327562093,RU_myo,0.7921314249727885,0.30774592731644324,-0.44324691078381806,-0.28522346655092007,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-45.625,69.125,-16.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.587890625,0.6953125,0.3056640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.351219,10413,1669698526,350879192,RU_myo,0.7972695666101226,0.30726190463293196,-0.43403643302439,-0.2855936535116187,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-33.875,60.625,-12.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.55078125,0.68212890625,0.26904296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.374138,10414,1669698526,373563051,RU_myo,0.8016464752581698,0.3072550903342186,-0.4262752385566513,-0.28503799599936447,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-25.25,52.9375,-6.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.517578125,0.669921875,0.29150390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.387150,10415,1669698526,386915445,RU_myo,0.8049829912299955,0.30828486531978977,-0.420099926350448,-0.28368799326992333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.375,46.5625,-5.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5185546875,0.66162109375,0.306640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.411769,10416,1669698526,411070108,RU_myo,0.8068258554735446,0.310425622281447,-0.4161998266490733,-0.2818610939236575,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.25,35.0625,-2.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.49853515625,0.68310546875,0.29150390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.434007,10417,1669698526,433650970,RU_myo,0.8078864602775172,0.3119603882198844,-0.4140143442174674,-0.2803431937182409,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.875,23.375,1.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.484375,0.71728515625,0.29296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.454818,10418,1669698526,454325914,RU_myo,0.8088526750800035,0.31244467580248547,-0.4124220891575297,-0.2793630164383622,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.4375,16.3125,1.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.484375,0.7109375,0.33984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.471584,10419,1669698526,471192359,RU_myo,0.8095086953225656,0.31262184554340505,-0.41149872757782835,-0.27862528795502617,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.1875,10.375,1.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.478515625,0.69775390625,0.365234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.494270,10420,1669698526,493798494,RU_myo,0.8094101928975892,0.31299716983476644,-0.41193796786560816,-0.2778399214289892,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.5625,2.0625,2.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4892578125,0.69580078125,0.38623046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.515749,10421,1669698526,514758348,RU_myo,0.8087351851449794,0.31354510536526486,-0.4135841218522552,-0.27674002486394994,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.0,-3.5,3.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.50732421875,0.6962890625,0.39404296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.531990,10422,1669698526,531301021,RU_myo,0.807916832930969,0.31390165987489416,-0.4157686383565582,-0.2754497746481426,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.875,-6.9375,4.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.52587890625,0.6962890625,0.42041015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.554312,10423,1669698526,553705930,RU_myo,0.8070641444858255,0.3145127078980155,-0.41784475029493773,-0.27410762103046526,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.875,-8.1875,5.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53173828125,0.7265625,0.4677734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.568025,10424,1669698526,567724943,RU_myo,0.8064184840139419,0.31476688783377976,-0.41968918377837305,-0.27289562837014336,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.625,-7.8125,6.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.51708984375,0.73046875,0.47705078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.591839,10425,1669698526,591212272,RU_myo,0.806181043398306,0.3140980958000971,-0.42115757112721924,-0.2721044133456729,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.625,-7.0625,6.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.52978515625,0.74267578125,0.47119140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.614448,10426,1669698526,614095926,RU_myo,0.8063347673493817,0.31249973573755463,-0.4220577485596075,-0.272094496468363,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.9375,-7.0625,5.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.52392578125,0.73974609375,0.47802734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.634644,10427,1669698526,634154558,RU_myo,0.8067770661372657,0.3105524067564237,-0.4223708047866454,-0.2725268270769323,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.3125,-5.875,4.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.51025390625,0.7392578125,0.4970703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.651653,10428,1669698526,651155710,RU_myo,0.8072175517481034,0.30884845458188304,-0.4224998028884969,-0.2729585551166365,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.9375,-4.5,2.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53466796875,0.74169921875,0.5087890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.673898,10429,1669698526,673481464,RU_myo,0.807711696531482,0.30769097424735137,-0.4223197482280151,-0.27308260638417975,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.6875,-1.1875,1.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53515625,0.73583984375,0.501953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.694867,10430,1669698526,694335937,RU_myo,0.8080533544694429,0.3070102253177202,-0.4222458725145106,-0.2729522321313807,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.25,-0.625,1.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.52783203125,0.71875,0.4912109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.711569,10431,1669698526,711179971,RU_myo,0.8082852048081942,0.30712762596049487,-0.4219953111865782,-0.2725208366283008,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.0,1.25,1.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.521484375,0.72607421875,0.5009765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.734031,10432,1669698526,733603954,RU_myo,0.8082535468128822,0.3081153831982653,-0.42164442692821247,-0.27204244510987885,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.875,2.1875,0.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.505859375,0.744140625,0.494140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.755064,10433,1669698526,754608154,RU_myo,0.8082401263496242,0.30890373655455733,-0.42133224529462737,-0.2716717114017654,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.375,2.0625,-0.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.51513671875,0.7373046875,0.49072265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.771232,10434,1669698526,770870923,RU_myo,0.8085831064373173,0.30901692843388723,-0.42083186283856455,-0.2712976983781609,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.8125,2.9375,-0.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.52685546875,0.71435546875,0.49853515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.794248,10435,1669698526,793782472,RU_myo,0.8092815389515136,0.3089662229559214,-0.4199914223942503,-0.27057433156135907,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.125,5.25,1.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5205078125,0.6962890625,0.501953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.815992,10436,1669698526,814914226,RU_myo,0.8102365574479247,0.30901903505528006,-0.41882058434709296,-0.2694685047934153,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.9375,8.25,3.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.51171875,0.6943359375,0.5029296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.831549,10437,1669698526,830887317,RU_myo,0.8113944815516984,0.30907940834796155,-0.41735485669102707,-0.26818620068739,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.5625,9.6875,4.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.51318359375,0.70556640625,0.5185546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.853866,10438,1669698526,853486776,RU_myo,0.813010415289528,0.3084800779934891,-0.4156607303394659,-0.2666088208697191,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4375,10.9375,6.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.521484375,0.70947265625,0.54931640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.875419,10439,1669698526,874440431,RU_myo,0.8152571450275167,0.30707184971426493,-0.413274397617827,-0.26507911812940815,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.625,11.75,9.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.52392578125,0.72265625,0.62890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.891831,10440,1669698526,891253471,RU_myo,0.818715685847966,0.30492795336934825,-0.40929680850577455,-0.2630583424783609,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.0,20.75,10.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53564453125,0.70263671875,0.677734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.914251,10441,1669698526,913744449,RU_myo,0.8243059547500937,0.3018284299325593,-0.40229548669069737,-0.25995698343433166,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.3125,39.5,14.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5400390625,0.6650390625,0.7294921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.934832,10442,1669698526,934288978,RU_myo,0.8310918456754378,0.2991466756503614,-0.3930839810627071,-0.2555045876907596,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.875,55.1875,18.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.541015625,0.68115234375,0.76611328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.951966,10443,1669698526,951375722,RU_myo,0.8385825270370316,0.29761470280461216,-0.3820283890184716,-0.24951782302404726,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.25,73.3125,19.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.552734375,0.66259765625,0.724609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.974178,10444,1669698526,973530054,RU_myo,0.847016932055507,0.2956654910194477,-0.36939875137276995,-0.24225770723703302,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.8125,84.875,23.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.546875,0.59326171875,0.73681640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:46.994725,10445,1669698526,994293451,RU_myo,0.8552017243261161,0.29670513039392266,-0.3557287595012922,-0.23249328156149998,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.9375,100.9375,31.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.55517578125,0.55859375,0.76904296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.011176,10446,1669698527,10787010,RU_myo,0.8633513565931258,0.30060130302022936,-0.34064078622454824,-0.21960679964807822,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.4375,117.125,37.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.57666015625,0.53369140625,0.81689453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.034030,10447,1669698527,33613204,RU_myo,0.8711201223166024,0.30805375962247006,-0.3242896027093686,-0.20270389056988766,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",39.75,134.75,47.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60302734375,0.49365234375,0.78173828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.054628,10448,1669698527,54239034,RU_myo,0.878620420184606,0.31787809297126973,-0.30609804843527605,-0.18243809905743572,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",54.875,153.6875,55.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.578125,0.40185546875,0.60888671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.070487,10449,1669698527,70207118,RU_myo,0.8841773340537072,0.3309408743089328,-0.28870349234254006,-0.15924469588196344,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",79.8125,155.4375,64.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.59423828125,0.48828125,0.58642578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.094144,10450,1669698527,93697547,RU_myo,0.886802611654647,0.34705483170681556,-0.27368868543323266,-0.1350132408961442,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",104.6875,142.5625,67.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.546875,0.60595703125,0.69140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.117594,10451,1669698527,116878986,RU_myo,0.8865563641352333,0.3649987647179824,-0.2611145009136336,-0.11230731222091768,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",117.125,124.25,60.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.486328125,0.6572265625,0.5048828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.130815,10452,1669698527,130426645,RU_myo,0.885951368368386,0.3807485109116081,-0.24835936051608423,-0.0918606138060228,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",99.375,120.0,51.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4658203125,0.71044921875,0.236328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.153831,10453,1669698527,153427600,RU_myo,0.8854086478593373,0.3930809108102945,-0.23676410761384042,-0.07403837652374025,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",76.75,106.9375,47.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.416015625,0.76904296875,0.11279296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.177186,10454,1669698527,176337480,RU_myo,0.8830785224943121,0.4058328100680592,-0.2283992142088551,-0.05749654189864818,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",69.0625,94.6875,42.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4794921875,0.814453125,0.2470703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.190570,10455,1669698527,190266847,RU_myo,0.8796823743570883,0.41835574478514315,-0.22236212113397674,-0.04113973912827349,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",80.0625,79.9375,42.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.529296875,0.73876953125,0.34912109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.214665,10456,1669698527,214146375,RU_myo,0.8756559989369411,0.4291605554527836,-0.21992113231352287,-0.02612440872333827,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",71.0625,56.8125,47.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.50439453125,0.744140625,0.306640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.236468,10457,1669698527,236025810,RU_myo,0.8719344567591869,0.4374626707450537,-0.21943327770733473,-0.014344039015639406,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",49.8125,37.5,43.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4765625,0.87109375,0.302734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.250498,10458,1669698527,250226736,RU_myo,0.8697722759770709,0.4417222428944605,-0.21985401670662522,-0.006469885000250492,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",24.5,22.1875,33.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4755859375,0.919921875,0.38818359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.273844,10459,1669698527,273475170,RU_myo,0.8699132516726716,0.4413045754696475,-0.22022502189412008,-0.0014649114538411534,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.1875,16.0625,23.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.48681640625,0.861328125,0.4609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.297359,10460,1669698527,296114444,RU_myo,0.8715498441775339,0.4379417418568391,-0.2204662817542722,0.0015869665907007411,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-20.0,13.0625,15.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47607421875,0.787109375,0.4814453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.317362,10461,1669698527,316804885,RU_myo,0.8729992974509927,0.4347601199568916,-0.2210117077585153,0.0031128409543452864,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-21.25,6.125,10.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.439453125,0.7763671875,0.470703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.334104,10462,1669698527,333735704,RU_myo,0.8738848355035868,0.4322119522386602,-0.2224844747789742,0.004333716792676864,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-14.25,-0.375,9.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.46044921875,0.748046875,0.5126953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.356345,10463,1669698527,355964183,RU_myo,0.874485302351442,0.4302538491153287,-0.22388581622287215,0.005676494249925603,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.0625,-0.5625,7.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.46484375,0.716796875,0.53564453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/23:08:47.377547,10464,1669698527,376888275,RU_myo,0.8746030454536016,0.42945823349930495,-0.22492234088188442,0.0067140997278174455,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.1875,-1.6875,7.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.39892578125,0.69482421875,0.50732421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
