time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/22:58:32.484065,2456,1669697912,483532905,RL_myo,0.6626865710201565,0.6448025178462681,-0.0540794235906658,-0.37703002203108654,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.6875,1.125,1.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4130859375,0.822265625,0.189453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.501848,2457,1669697912,501582622,RL_myo,0.6625616864904696,0.6451660088626683,-0.054262306705668124,-0.3766011612755594,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.75,1.75,3.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.41552734375,0.84228515625,0.16943359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.523527,2458,1669697912,523054361,RL_myo,0.6625508318741777,0.6453995850978863,-0.0542003812716969,-0.37622877270128346,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.6875,2.0,3.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43798828125,0.85302734375,0.166015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.544035,2459,1669697912,543524503,RL_myo,0.662852429842412,0.6451519505924764,-0.05432216045669859,-0.376104665993457,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.5625,-0.0625,3.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.42333984375,0.83935546875,0.17578125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.562161,2460,1669697912,561815977,RL_myo,0.6636337779874918,0.6442856764863389,-0.054687378375498266,-0.37615883139307565,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.0625,-2.3125,4.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.40234375,0.84423828125,0.18896484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.583244,2461,1669697912,582659244,RL_myo,0.6642641130853889,0.6435115817568001,-0.05481109745021403,-0.3763532593296433,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.9375,-2.5625,2.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.42236328125,0.86279296875,0.1806640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.604288,2462,1669697912,603597402,RL_myo,0.6643303622313209,0.643272481399843,-0.05511671417630309,-0.37660036153686605,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3125,-2.4375,2.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.43359375,0.88134765625,0.17529296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.622143,2463,1669697912,621833562,RL_myo,0.6643187646840749,0.6430781426599975,-0.0554819695973745,-0.376898968387005,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0625,-2.5625,1.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4228515625,0.88671875,0.18310546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.645755,2464,1669697912,645390510,RL_myo,0.6645763672764583,0.6425418275458556,-0.055238943091953964,-0.3773949007044766,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.1875,-2.0625,-1.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.42333984375,0.8876953125,0.17431640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.663839,2465,1669697912,663374662,RL_myo,0.6651102081046707,0.6416723518220063,-0.05438315090586965,-0.3780575047261017,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.3125,-1.4375,-1.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.45166015625,0.88623046875,0.1669921875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.682315,2466,1669697912,681915044,RL_myo,0.6651621846913199,0.6412974008581114,-0.05352791667960062,-0.3787237434400477,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.375,-1.0625,-1.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.466796875,0.88232421875,0.15966796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.704986,2467,1669697912,704614639,RL_myo,0.6646885084917364,0.6411894198076852,-0.052857690390619265,-0.3798307243658472,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1875,-2.625,-3.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4775390625,0.86669921875,0.17333984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.723716,2468,1669697912,723335027,RL_myo,0.6635919264420497,0.6415576470596379,-0.05249163509383395,-0.3811747222802244,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.3125,-4.625,-3.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.49365234375,0.87451171875,0.1513671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.742379,2469,1669697912,741901874,RL_myo,0.6624397645737296,0.6418701339958851,-0.05163770762271955,-0.38276603369039514,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.4375,-4.5625,-3.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.54833984375,0.88916015625,0.146484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.764850,2470,1669697912,764549493,RL_myo,0.6614020337870432,0.6418090056543706,-0.05072213825000304,-0.3847802160385309,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.9375,-7.375,-2.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.59716796875,0.86279296875,0.14013671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.784000,2471,1669697912,783433675,RL_myo,0.6602411214717072,0.6414416146386402,-0.050050635075048526,-0.38746516031269274,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.875,-12.9375,0.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6474609375,0.81982421875,0.11279296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.802476,2472,1669697912,802176952,RL_myo,0.6580059167056002,0.6416473280528078,-0.04968616105736164,-0.39095806089975593,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.625,-17.9375,1.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.75048828125,0.81787109375,0.08984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.825844,2473,1669697912,825444698,RL_myo,0.6545509094759356,0.642404729786854,-0.05139237838294832,-0.39526964656528896,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.625,-29.0625,8.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8388671875,0.828125,0.0888671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.843932,2474,1669697912,843441724,RL_myo,0.6510846576006121,0.6425394385077007,-0.05700881880556592,-0.3999772908274877,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",21.8125,-45.625,21.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.82763671875,0.80224609375,0.11376953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.862360,2475,1669697912,861947298,RL_myo,0.6486448918563614,0.6413203988646645,-0.06708014831562446,-0.40431201314167103,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",25.375,-61.6875,37.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.74560546875,0.79443359375,0.13818359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.884748,2476,1669697912,884377956,RL_myo,0.6470430788679068,0.6391083934370202,-0.08148311577102683,-0.40772075906401445,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",30.25,-74.875,56.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.6728515625,0.79931640625,0.1650390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.903865,2477,1669697912,903378486,RL_myo,0.646360796151436,0.6354965636948774,-0.09967017753685506,-0.41039943279719127,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",32.625,-88.6875,74.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.619140625,0.77978515625,0.18896484375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.922016,2478,1669697912,921629190,RL_myo,0.6479522384335812,0.6295805707839478,-0.12310848388475257,-0.4106464450057587,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",28.3125,-101.125,94.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.50927734375,0.734375,0.21240234375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.944585,2479,1669697912,944212675,RL_myo,0.6503470737216792,0.6219039262459117,-0.15082192577815762,-0.4093127617435552,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",30.25,-114.375,118.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.3740234375,0.7392578125,0.232421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.963591,2480,1669697912,963262796,RL_myo,0.6527773309245639,0.6122495938760449,-0.18274103120973767,-0.40698637144506705,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",33.6875,-130.75,136.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.20751953125,0.80322265625,0.2333984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:32.982293,2481,1669697912,981843948,RL_myo,0.6554724028138882,0.6001732132292543,-0.2176566336189892,-0.4034521447620636,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",32.1875,-142.625,152.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.00634765625,0.80419921875,0.2587890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.004679,2482,1669697913,4243850,RL_myo,0.6592669774007902,0.5850452715847213,-0.2527566478489651,-0.3990027063483905,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.0,-145.875,160.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1572265625,0.771484375,0.2861328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.023906,2483,1669697913,23466348,RL_myo,0.6634490083531649,0.5673801271068096,-0.2858873187788615,-0.3952007662453305,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.9375,-145.25,153.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.376953125,0.7041015625,0.26953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.041747,2484,1669697913,41401624,RL_myo,0.6647562267880456,0.5514711696841421,-0.31629480922005804,-0.3923471697542518,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.1875,-138.5625,131.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.44384765625,0.68701171875,0.208984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.065022,2485,1669697913,64762830,RL_myo,0.6634057884929451,0.5381588772787098,-0.3449172978906645,-0.38898565554011766,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",23.75,-129.6875,117.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4287109375,0.75537109375,0.11962890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.084328,2486,1669697913,83631038,RL_myo,0.6623505127476649,0.5248999640278215,-0.3704206839168428,-0.38543526428322006,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.0,-116.375,109.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4404296875,0.8330078125,0.0361328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.101762,2487,1669697913,101509094,RL_myo,0.6632064488426694,0.5104358118600446,-0.39355376239071715,-0.3804312346435081,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-7.5,-97.25,96.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47998046875,0.89794921875,-0.01904296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.129000,2488,1669697913,128459692,RL_myo,0.6654084079374135,0.4967674768118335,-0.4107075011017112,-0.37652765259272647,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-26.875,-73.0,80.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.455078125,0.92333984375,-0.05322265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.143694,2489,1669697913,143313407,RL_myo,0.6671622809243953,0.48613553815413124,-0.4239419269326548,-0.37261236163602907,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-20.25,-52.9375,66.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4072265625,0.88037109375,-0.03369140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.162553,2490,1669697913,162180662,RL_myo,0.667062378705301,0.48059741695722763,-0.434637313455984,-0.36761979201592354,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.375,-34.625,50.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.384765625,0.90478515625,-0.0078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.185836,2491,1669697913,185529232,RL_myo,0.6661554254992864,0.4788335452668043,-0.44221147679515577,-0.36249744108853416,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.25,-17.5625,36.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3408203125,0.98583984375,0.02001953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.205240,2492,1669697913,204944849,RL_myo,0.6657324686775903,0.4785314526847261,-0.4467310844642232,-0.35810510623740915,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.3125,-4.375,24.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.33642578125,1.04931640625,0.04833984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.222223,2493,1669697913,221835851,RL_myo,0.6657748264589547,0.47912838171092725,-0.4488547922423133,-0.3545550024660862,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.0,3.8125,17.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2822265625,1.048828125,0.09716796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.245198,2494,1669697913,244930267,RL_myo,0.6660476620540648,0.4799425189452998,-0.4497286633077667,-0.35182356342371973,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.75,6.625,11.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.28076171875,1.02685546875,0.13916015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.266228,2495,1669697913,265792369,RL_myo,0.6654820251208406,0.48145668294535365,-0.4505721644906948,-0.34973970503002993,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.0625,4.375,7.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.271484375,1.1083984375,0.10693359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.282435,2496,1669697913,282059431,RL_myo,0.6650020355398216,0.48268344167498023,-0.45100505191406537,-0.3484012500102159,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.625,3.8125,3.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.29443359375,1.15771484375,0.12451171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.304585,2497,1669697913,304302930,RL_myo,0.665839441249588,0.48260999742969046,-0.4497117062175236,-0.3485754009511777,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.9375,6.75,0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.259765625,1.1064453125,0.10595703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.325889,2498,1669697913,325477600,RL_myo,0.6671831495253481,0.48157305367807124,-0.44873575293297585,-0.34869795382291774,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.0625,4.75,2.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.27001953125,0.98876953125,0.13232421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.342493,2499,1669697913,342135667,RL_myo,0.6668235235681111,0.482310250181713,-0.44861811425406106,-0.34851829012118213,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.875,1.0625,-0.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.24560546875,0.97705078125,0.14599609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.365391,2500,1669697913,364929199,RL_myo,0.665789917927869,0.483655968982438,-0.4489870403627983,-0.34815417050426883,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.3125,-1.0,-2.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2529296875,0.98095703125,0.16015625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.385719,2501,1669697913,385262250,RL_myo,0.6649369998907687,0.48469476006357576,-0.44898811925798554,-0.3483381180812022,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.1875,-1.0,-4.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.24951171875,0.9814453125,0.1513671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.401688,2502,1669697913,401396989,RL_myo,0.6649235390185018,0.48474598374196265,-0.4486738512323303,-0.3486972809264458,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.75,-0.8125,-2.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.255859375,0.93701171875,0.16796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.425097,2503,1669697913,424795389,RL_myo,0.6654689438450633,0.4841327765366451,-0.4482439625422493,-0.3490614408740637,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.875,-0.25,-0.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.26513671875,0.9248046875,0.18310546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.445592,2504,1669697913,445272207,RL_myo,0.6659622372701133,0.4835870961315285,-0.4480031914180764,-0.3491861387061056,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.5,0.875,-1.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2890625,0.89208984375,0.16162109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.462068,2505,1669697913,461818218,RL_myo,0.6663873247371721,0.4837075974118052,-0.4475744872959959,-0.34875775540833504,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.625,3.5625,-2.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2880859375,0.90283203125,0.154296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.485082,2506,1669697913,484723091,RL_myo,0.6668559249216344,0.48405952229118454,-0.44664576776281534,-0.34856435907262073,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6875,5.4375,-0.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2421875,0.9365234375,0.16162109375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.505402,2507,1669697913,505116462,RL_myo,0.667432458620707,0.48420134378034463,-0.4458094812771508,-0.3483344345083105,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.4375,5.1875,-1.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.25146484375,0.91650390625,0.15283203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.521945,2508,1669697913,521574258,RL_myo,0.667742834555513,0.4844492575746898,-0.4452636177406277,-0.34809299684370115,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.25,4.0,-1.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2587890625,0.9169921875,0.134765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.544917,2509,1669697913,544523954,RL_myo,0.6681946560995069,0.48442281562493483,-0.4446289796935429,-0.3480739974182945,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.6875,3.625,-1.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2587890625,0.94384765625,0.1357421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:58:33.565591,2510,1669697913,565278768,RL_myo,0.6690046953053577,0.48425173365137375,-0.4435413849816654,-0.34814367138233376,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.1875,5.125,-0.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2294921875,0.916015625,0.14599609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
