time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2022/11/28/22:55:58.520114,2056,1669697758,519818782,RU_myo,0.38768718580555056,-0.16350975610407273,-0.4852803549023823,-0.7664634255897519,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.4375,0.25,-1.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6357421875,0.6279296875,0.458984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.542778,2057,1669697758,542426109,RU_myo,0.38780441699005913,-0.1631415181955348,-0.4855184351834939,-0.766331800397731,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.0625,1.75,-1.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6396484375,0.625,0.47802734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.563239,2058,1669697758,562972307,RU_myo,0.3880010874069292,-0.1622927310704774,-0.4860847349549763,-0.7660534289829115,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.625,3.4375,-0.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.623046875,0.63720703125,0.45068359375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.580107,2059,1669697758,579763412,RU_myo,0.3878071530676151,-0.16179993119015543,-0.48643736385723835,-0.7660320393691591,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.0625,2.1875,-1.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.62744140625,0.65673828125,0.44580078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.603675,2060,1669697758,602897167,RU_myo,0.38731973306606576,-0.1618002855906304,-0.48643842933131803,-0.76627785197675,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.125,-0.0625,-1.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6259765625,0.65185546875,0.45654296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.624076,2061,1669697758,623464345,RU_myo,0.38700145044393,-0.16191686611382214,-0.4861167880122855,-0.7666180758596758,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.8125,-0.375,-0.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.61328125,0.62744140625,0.4619140625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.640710,2062,1669697758,640319347,RU_myo,0.3866983478358899,-0.16197875870524808,-0.48575318030710984,-0.7669883423695752,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.25,0.5625,-0.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.61083984375,0.62841796875,0.455078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.663327,2063,1669697758,662723779,RU_myo,0.3866504244034253,-0.1618621824021916,-0.4854034451902828,-0.7672584822692122,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.5625,1.625,-0.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.63134765625,0.634765625,0.47314453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.684180,2064,1669697758,683386325,RU_myo,0.38663994282255876,-0.16155263277842352,-0.48545131889670595,-0.7672987152589121,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.0625,1.75,-0.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.63232421875,0.6396484375,0.4775390625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.700576,2065,1669697758,699987173,RU_myo,0.3864092457067447,-0.161008938583856,-0.4857733670162661,-0.7673253888840932,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.0625,1.125,-1.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6318359375,0.66259765625,0.48046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.723846,2066,1669697758,723177671,RU_myo,0.38596636499684545,-0.16027003075295954,-0.48593678021898856,-0.7675994580274076,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.3125,1.1875,-2.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.60791015625,0.662109375,0.48095703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.743669,2067,1669697758,743189811,RU_myo,0.3858452431077085,-0.15984319704193115,-0.4852055809405699,-0.768211653748296,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.0,3.0625,-1.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6181640625,0.63330078125,0.49072265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.760602,2068,1669697758,760209083,RU_myo,0.38609598162392883,-0.15947973442670346,-0.48374909110832437,-0.7690792703830426,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.9375,5.875,-1.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6396484375,0.619140625,0.5048828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.783262,2069,1669697758,782634973,RU_myo,0.38699706395699374,-0.15935173221758567,-0.48165602093496207,-0.7699660871915207,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.5,8.1875,1.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.658203125,0.61376953125,0.52587890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.803887,2070,1669697758,803225278,RU_myo,0.3882957056630151,-0.15893147084981,-0.4789305882328952,-0.7710983881399768,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-11.1875,11.375,3.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6552734375,0.63232421875,0.54931640625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.821217,2071,1669697758,819885015,RU_myo,0.38999330246903263,-0.15703486185490156,-0.47494958995524444,-0.7730900097613829,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.8125,19.6875,2.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6416015625,0.65771484375,0.6123046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.843165,2072,1669697758,842852354,RU_myo,0.3918285165589719,-0.1534966852252047,-0.4706824797044846,-0.7754786809031615,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.6875,27.5,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.634765625,0.71044921875,0.64208984375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.863213,2073,1669697758,862958669,RU_myo,0.39348082433900616,-0.14800542872996586,-0.4665985577899336,-0.7781728727039442,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.75,35.5625,-5.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.6279296875,0.75244140625,0.66552734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.880000,2074,1669697758,879629373,RU_myo,0.3948828573261247,-0.14031463508388883,-0.4619580134623552,-0.781648339068884,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.875,45.875,-12.375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.63720703125,0.802734375,0.7138671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.903497,2075,1669697758,902953147,RU_myo,0.39604158545193785,-0.1300608134686515,-0.45658608426043257,-0.7859798948143097,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-13.6875,60.125,-20.5,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5966796875,0.826171875,0.6884765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.923866,2076,1669697758,923354864,RU_myo,0.39689494193433544,-0.12243137836695017,-0.447857155761057,-0.7917758083521658,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-37.9375,60.125,-20.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.5771484375,0.69580078125,0.6171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.939532,2077,1669697758,939226865,RU_myo,0.39896450457293026,-0.1165706293000301,-0.4354004551970758,-0.7985393265767508,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-56.1875,65.5625,-15.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.640625,0.63818359375,0.697265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.962771,2078,1669697758,962360858,RU_myo,0.40330562275307896,-0.1067466002111282,-0.4235075236506681,-0.8041088952439188,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-34.5,85.25,-15.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.630859375,0.580078125,0.798828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.985562,2079,1669697758,985023736,RU_myo,0.40976580969837795,-0.095392308692071,-0.4134277025464421,-0.807508404545612,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-20.125,96.8125,-6.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53759765625,0.4404296875,0.5927734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:58.999671,2080,1669697758,999293804,RU_myo,0.41434929302542284,-0.0874594987340449,-0.4054995879895285,-0.8100836892512059,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-26.6875,75.4375,-2.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.53125,0.54833984375,0.4970703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.023217,2081,1669697759,22763967,RU_myo,0.41698704733835423,-0.07952782826139865,-0.4010570679245207,-0.8117575716627797,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-8.875,59.6875,-9.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.55908203125,0.65869140625,0.63720703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.045637,2082,1669697759,45106172,RU_myo,0.4198537147515695,-0.07195922804071819,-0.3977593631394067,-0.8126082800119779,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.4375,54.4375,-6.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4873046875,0.5888671875,0.5908203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.059575,2083,1669697759,59306144,RU_myo,0.42246968209227675,-0.06927233302148716,-0.3917091042571847,-0.8144229179195812,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-31.4375,42.1875,1.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.43994140625,0.4814453125,0.40673828125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.083137,2084,1669697759,82717895,RU_myo,0.4250991066949419,-0.06811351085018738,-0.38414555312820736,-0.8167517940835193,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-40.8125,39.9375,1.5625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47998046875,0.45703125,0.45947265625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.105350,2085,1669697759,104983329,RU_myo,0.42877037376782334,-0.06518530379843919,-0.3801255356335948,-0.8169525199832477,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-10.0,36.625,7.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4501953125,0.43994140625,0.56201171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.119777,2086,1669697759,119430065,RU_myo,0.4330314977924694,-0.061155399688238805,-0.37981043139711584,-0.8151611958444287,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.9375,33.0,14.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.41943359375,0.4912109375,0.533203125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.142794,2087,1669697759,142500638,RU_myo,0.43656973655662623,-0.05749317654639199,-0.3807854867016344,-0.8130829065297601,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.625,26.375,14.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.41259765625,0.5771484375,0.51953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.165840,2088,1669697759,165023565,RU_myo,0.4393895068965706,-0.054259934939720963,-0.3822609364763469,-0.8110914234127693,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",11.6875,20.4375,12.75,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.416015625,0.63623046875,0.56884765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.179413,2089,1669697759,179137468,RU_myo,0.4415045891012553,-0.05291463626635172,-0.38358533902424513,-0.8094047360603881,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.75,11.625,12.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.40771484375,0.609375,0.515625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.203336,2090,1669697759,202864408,RU_myo,0.4431024896162678,-0.053953526283854095,-0.3832287234573754,-0.808631526849302,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.875,3.8125,12.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4228515625,0.5986328125,0.54345703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.225360,2091,1669697759,224999666,RU_myo,0.44432367238040754,-0.05541839210458929,-0.38353433478550564,-0.8077169615772409,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.0,-1.6875,11.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4482421875,0.6044921875,0.61376953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.246264,2092,1669697759,245842218,RU_myo,0.445366830699829,-0.05688390930687141,-0.3842715590086506,-0.8066895164258792,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.8125,-4.3125,10.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.451171875,0.587890625,0.65185546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.263095,2093,1669697759,262743949,RU_myo,0.44597208861672977,-0.05657809308166258,-0.3869526538702705,-0.8050934475083183,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.625,-4.3125,6.9375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.46728515625,0.666015625,0.7236328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.285275,2094,1669697759,284922599,RU_myo,0.4457982237365273,-0.05432097742682219,-0.39159931592190017,-0.8030959786316026,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",25.6875,-3.0625,1.875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.4599609375,0.75341796875,0.7509765625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.306316,2095,1669697759,305843114,RU_myo,0.44571319442147617,-0.05376876958583055,-0.3928598976435769,-0.8025644949530893,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.125,-1.0625,0.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47509765625,0.6806640625,0.748046875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.322898,2096,1669697759,322498321,RU_myo,0.4456622808595601,-0.05419722067971643,-0.3921974550538939,-0.8028878806775559,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.5,0.125,-0.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47998046875,0.6279296875,0.72705078125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.345541,2097,1669697759,344916105,RU_myo,0.4456195267543355,-0.05432151469817266,-0.39178629533434867,-0.8031039217961302,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.875,1.125,-0.8125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45703125,0.59521484375,0.701171875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.366366,2098,1669697759,366021156,RU_myo,0.445350625780904,-0.05419643081998667,-0.39182554714449824,-0.8032423716462214,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.0625,1.25,-1.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.44970703125,0.60693359375,0.6630859375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.382857,2099,1669697759,382523298,RU_myo,0.4449896814998376,-0.05383087355408816,-0.39189120078322004,-0.8034349427052341,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.8125,1.8125,-2.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.44482421875,0.61669921875,0.6689453125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.405624,2100,1669697759,405149936,RU_myo,0.44480670921509535,-0.05389192154732838,-0.3914640824513751,-0.8037403339261239,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.5625,1.875,-2.6875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.466796875,0.58349609375,0.6982421875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.419726,2101,1669697759,419388055,RU_myo,0.44493113564834447,-0.05364807520368927,-0.39122202736706285,-0.8038056318914536,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.25,2.5625,-1.3125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45751953125,0.57470703125,0.69970703125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.443479,2102,1669697759,442919015,RU_myo,0.4449910506707907,-0.05328174286594435,-0.3917093078048463,-0.8035594806105651,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.5625,1.75,-0.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.451171875,0.59814453125,0.67724609375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.465670,2103,1669697759,465080022,RU_myo,0.44498973454254476,-0.052976421558487016,-0.3922574439589816,-0.8033129729871038,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.0625,1.375,-0.4375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.455078125,0.60400390625,0.67529296875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.486555,2104,1669697759,486015558,RU_myo,0.4450629402720773,-0.052977870564476566,-0.3928785170778061,-0.8029687386477578,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.5,0.4375,0.0,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.46533203125,0.59326171875,0.671875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.503147,2105,1669697759,502658605,RU_myo,0.4451811417528387,-0.05273327481141385,-0.3939126801306308,-0.8024124582704374,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.1875,0.3125,0.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47314453125,0.59619140625,0.68310546875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.525752,2106,1669697759,525375127,RU_myo,0.44518117243249794,-0.052000871800450814,-0.3956216561156364,-0.801619073036527,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.75,-0.0625,0.0625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45361328125,0.62158203125,0.677734375,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.546202,2107,1669697759,545738935,RU_myo,0.4448667742074737,-0.05138946685178939,-0.39744442771835214,-0.8009310849121523,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.5,-1.625,-1.125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45263671875,0.6328125,0.6611328125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.563092,2108,1669697759,562673807,RU_myo,0.4442484246907288,-0.05090028660421319,-0.3989630378078437,-0.8005504309202212,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.625,-1.9375,-3.25,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.45947265625,0.63623046875,0.66796875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.585466,2109,1669697759,584981918,RU_myo,0.44329240642876555,-0.05035332993304854,-0.40111767796363035,-0.8000381197120003,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",10.625,-3.5,-5.1875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.47412109375,0.638671875,0.68212890625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2022/11/28/22:55:59.606701,2110,1669697759,606033325,RU_myo,0.4424798077592484,-0.04980186525952368,-0.4038467431645444,-0.7991490486620135,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",15.4375,-5.5,-4.625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.46484375,0.61083984375,0.67626953125,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
